2021-05-12 19:57:52,b'RT @QamarAalam11: #PalestineBleeding\nI am Indian \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\nAnd I support \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\nRetweet If you are support \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8',3258851095,Amir Equbal
2021-05-12 19:57:51,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',3255909715,zeeshan khan 🇮🇳
2021-05-12 19:57:51,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1351083339453779971,Hasnain Bhutta
2021-05-12 19:57:51,b'RT @Adilzaf99695259: 11 years old from Gaza. Killed in an Israeli airstrike. \n#GazaUnderAttack \n#PalestineWillBeFree\nNews resource @Muhamma\xe2\x80\xa6',1211347105253478400,BILAL SYED 🦋
2021-05-12 19:57:50,b'RT @ManvvarAli14: Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f \nAameen\n#PalestineBleeding\xf0\x9f\xa4\xb2 https://t\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 19:57:50,b'@jishan_meher use this # tag\n\xf0\x9f\x91\x87\n #PalestineBleeding',1249020458650841088,Dr Mohd Shakir Khan (30K)
2021-05-12 19:57:49,b'RT @AHussai23166461: This is the two states solution we want.\n#PalestineBleeding https://t.co/lSJLalWjuw',1392106108437815305,Safa Ekram
2021-05-12 19:57:49,b'RT @saiyad_yakub: Israeli terrorists attacking Palestinians in their city.\n\n#IsraeliTerrorism #Palestine\n#PalestineUnderAttack #FreePalesti\xe2\x80\xa6',1305399798611181568,nawaz jutt
2021-05-12 19:57:49,"b""RT @Champarni_Tariq: It's not a clash but 'Ethnic Cleansing'.\n#PalestineBleeding""",888094912436199424,PROUD INDIAN
2021-05-12 19:57:49,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',3255909715,zeeshan khan 🇮🇳
2021-05-12 19:57:49,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',843290418,shahid khan @💯%fb
2021-05-12 19:57:48,b'RT @DawoodK33606661: #PalestineBleeding died by Israel terror attack ... https://t.co/gF8XxejbAz',1392274937897910274,Habiba
2021-05-12 19:57:48,b'RT @Alpanah51: A Palestinian child stands the flag holder in front of the occupation soldiers https://t.co/bl9F9ujPce\n#PalestineBleeding',1383663797810855945,ιяαм мαℓιк™
2021-05-12 19:57:48,b'RT @ftmaw: This is how the Dog took over\n #PalestineBleeding https://t.co/odaYuSwFqC',1210967888460337154,Prince_Naushad_Khan😍
2021-05-12 19:57:48,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',846374778353188866,Yusuf Shaikh
2021-05-12 19:57:48,b'RT @prof_shak: Thank you \xf0\x9f\x92\x95 everyone for making this trend at number 1 \xf0\x9f\x98\x98\n\n #PalestineBleeding',2708496769,Mohammad Zaid
2021-05-12 19:57:47,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',2226344731,Arsalan
2021-05-12 19:57:47,b'@Seebakhan85 @AarefaWeqar You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine\xe2\x80\xa6 https://t.co/MOPBHUp9EK',740784976640278529,anAqamar
2021-05-12 19:57:47,b'RT @AafiyahJ: Pictures says it all \xf0\x9f\x98\xa2 Because we are One Ummah \xe2\x9c\x8a\xf0\x9f\x8f\xbb\nYa Allah Reham \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n\n#PalestineBleeding \n#PalestinianLivesMatter \n#WeStandWi\xe2\x80\xa6',1006017168570494976,Huma Shah
2021-05-12 19:57:46,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',1263563657751015428,Shah Aasim Ahmad
2021-05-12 19:57:46,b'RT @Asimkarediya010: BREAKING: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city.\xf0\x9f\x98\xad\n\nMay Allah protect all people.\xf0\x9f\xa4\xb2\xe2\x80\xa6',42727432,Raymond Porter
2021-05-12 19:57:46,"b""RT @yaqoob_pvt: It's time to wakeup \nIt's time to Islamic Empire again\nIt's time to support our Muslim brother\n\n#PalestineBleeding https://\xe2\x80\xa6""",1230819719151849472,Adam Basha
2021-05-12 19:57:46,b'RT @Asimkarediya010: BREAKING: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city.\xf0\x9f\x98\xad\n\nMay Allah protect all people.\xf0\x9f\xa4\xb2\xe2\x80\xa6',1384285792869117952,Abdullah Qablan
2021-05-12 19:57:46,b'I wish we could do something for palestine instead of being in tears or just tweeting about it \xf0\x9f\x98\x94\xf0\x9f\x92\x94\n\nYa Allah please\xe2\x80\xa6 https://t.co/WrY5aZxe1w',1210882377729183744,ηαυѕнєєη кнαη 🕊️🍁
2021-05-12 19:57:45,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',1107934371594399745,MUSTAQUE KHAN مشتاق خان
2021-05-12 19:57:44,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',888094912436199424,PROUD INDIAN
2021-05-12 19:57:44,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',415411310,Insaf Huwais
2021-05-12 19:57:43,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',139641544,Mohammed Shahid
2021-05-12 19:57:42,b'RT @Juhebrao1: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for Pale\xe2\x80\xa6',1215950145713364992,Jishanss
2021-05-12 19:57:42,b'RT @AamirAz74740920: Hamas Gaza City commander has been killed by Israeli airstrikes.\n#PalestineBleeding https://t.co/XuiZX6ootg',846374778353188866,Yusuf Shaikh
2021-05-12 19:57:42,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',1315714168662745088,Aamir Kkr
2021-05-12 19:57:41,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',944177734074368001,axas's dreams
2021-05-12 19:57:41,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',1263563657751015428,Shah Aasim Ahmad
2021-05-12 19:57:40,b'RT @AHussai23166461: Israel forget the holocaust horror? If not then why they are doing the same.\n\n#PalestineBleeding https://t.co/6JtqTk5W\xe2\x80\xa6',1250774736482848768,Bechir
2021-05-12 19:57:40,"b'RT @YRizvi3: ""Today, unity is the biggest weapon for the Palestinians"" \nImam Khamenei\n@New_____Zaidi\n@kaifee077\n@Rizvi_sayed110\n@RizwanHaid\xe2\x80\xa6'",1230819719151849472,Adam Basha
2021-05-12 19:57:40,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1385875655221407751,Md Azam
2021-05-12 19:57:39,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1211347105253478400,BILAL SYED 🦋
2021-05-12 19:57:39,b'RT @Akhtarraza002: The Peoples of London express solidarity with Palestinians against Israeli terrorism.\n#GazaUnderAttack #AllahuAkbar\n#Isr\xe2\x80\xa6',1213454301332267008,Reju
2021-05-12 19:57:39,b'RT @itz_talib_khan: #WeStandWithPalestine\npictures speaks everything.\nits time to stand with palestine \nlive long palestine.\n#IsraeliTerror\xe2\x80\xa6',1392106108437815305,Safa Ekram
2021-05-12 19:57:39,b'RT @SohebNoman: #PalestineBleeding\nThis is a level of Courage https://t.co/niJjbfemTb',846374778353188866,Yusuf Shaikh
2021-05-12 19:57:39,b'You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding\xe2\x80\xa6 https://t.co/FjEEN1G9go',719469379692445696,AhsAn khaAn
2021-05-12 19:57:38,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1210854680730853376,fresh.morning.dew
2021-05-12 19:57:38,b'RT @Rehman_voice: Standing in the mouth of death will decorate you\nWe will fight like this for the sake of your deen\n\nThe more you have to\xe2\x80\xa6',1359971854232993793,Lina
2021-05-12 19:57:37,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',250300659,Luna Aroury #SaveSheikhJarrah
2021-05-12 19:57:37,"b'RT @AhmedAlaa522: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/igwOZ\xe2\x80\xa6'",899285393140457472,"save palestine, free palestine 🇵🇸"
2021-05-12 19:57:36,b'RT @drxmohdasif: There is relief after every trouble.\nBe patience and expect to ALLAH because ALLAH with us.\n#PalestineBleeding https://t.c\xe2\x80\xa6',1211347105253478400,BILAL SYED 🦋
2021-05-12 19:57:36,"b'RT @AhmedAlaa522: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/igwOZ\xe2\x80\xa6'",3011337643,Haneen swailem
2021-05-12 19:57:36,b'RT @AmlHame01637305: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bo\xe2\x80\xa6',1391913694171385857,Ibraheem abdo
2021-05-12 19:57:36,"b""RT @AHussai23166461: Palestine is our heart, we can't let the Massacre happen.\n\n#PalestineBleeding https://t.co/R3P56s8pJe""",3225378181,zaid shaik
2021-05-12 19:57:35,b'RT @Habeebinamdar: Israeli Terror!sts attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 19:57:35,"b'RT @DrAman786: Ismail Enver Pasha (D.1922, Ottoman military commander) and Ahmed Djemal Pasha (D.1922, Ottoman military leader) visiting vi\xe2\x80\xa6'",1100837627480158208,Rizwan Ali Tanwar
2021-05-12 19:57:35,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',1392331148244705280,Farah
2021-05-12 19:57:35,"b'RT @AhmedAlaa522: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/igwOZ\xe2\x80\xa6'",1258112139614728194,mayar arabeyat
2021-05-12 19:57:34,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',1293499577845383168,AhsAn khAn🇵🇰🇵🇸
2021-05-12 19:57:34,b'RT @Iftikhar_sid_: This Palestine has been the mascot and land of the prophets.\n#PalestineBleeding https://t.co/R6hod0RF0Y',1385875655221407751,Md Azam
2021-05-12 19:57:33,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',846374778353188866,Yusuf Shaikh
2021-05-12 19:57:33,"b""RT @MdToush0786: This is what's happening in Gaza ,palestine #PalestineBleeding\n#GazaUnderAttack https://t.co/ttInvUaHXX""",1211952447750410241,sameer sk
2021-05-12 19:57:32,b'RT @Samreen012: The international media right now.\n#PalestineBleeding https://t.co/xZfyubdXTt',1338544360590229506,#PrayForPalestine🇵🇸 #BoycottIsrael
2021-05-12 19:57:32,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1246456008576102405,SwasthifyIndia
2021-05-12 19:57:31,b'RT @Shinde_Voice: This is such a powerful photo.\nIt is clash between two countries #PalestineBleeding https://t.co/9lGYZ12yQR',1211952447750410241,sameer sk
2021-05-12 19:57:31,"b""RT @Its__SANA: Sometimes you don't need any Caption, Pictures Speaks Everything.\n#WeStandWithPalestine #GazaUnderAttack \n#PalestineBleeding\xe2\x80\xa6""",1384285792869117952,Abdullah Qablan
2021-05-12 19:57:31,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',888094912436199424,PROUD INDIAN
2021-05-12 19:57:30,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',846374778353188866,Yusuf Shaikh
2021-05-12 19:57:30,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1345745111876050945,Chouayeb
2021-05-12 19:57:30,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',1193356143592198145,lily⁷
2021-05-12 19:57:30,"b'RT @SwasthifyIndia: Just becoz of two ""S"" holes rulling leaders of Israel n India ..\n\n#PalestineBleeding \nand\nIndia Burning \xf0\x9f\xa4\x92\n\nWORLD is SIL\xe2\x80\xa6'",895196938458542080,Ashfaq Kotwal
2021-05-12 19:57:29,b'RT @SohebNoman: #PalestineBleeding\nThis is a level of Courage https://t.co/niJjbfemTb',1385875655221407751,Md Azam
2021-05-12 19:57:29,"b'RT @i_the_indian_: Thousands gather in New York in support of #FreePalestine chanting ~ ""Stop the killing, stop the hate, Israel is an apar\xe2\x80\xa6'",1100837627480158208,Rizwan Ali Tanwar
2021-05-12 19:57:29,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',1211952447750410241,sameer sk
2021-05-12 19:57:29,b'RT @Ali_Asimian: A picture is worth a thousand words! \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\nPray for Palestine \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa5\x80 \nPray for Al Aqsa\n\n#PalestinianLivesMatter \n#PalestineBleed\xe2\x80\xa6',1307729506413629440,BACK_TO_START 👑
2021-05-12 19:57:29,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1215950145713364992,Jishanss
2021-05-12 19:57:28,b'RT @sk_traza98: BREAKING: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city.\xf0\x9f\x98\xad\n\nMay Allah protect all people.\xf0\x9f\xa4\xb2\n\n#All\xe2\x80\xa6',1246456008576102405,SwasthifyIndia
2021-05-12 19:57:28,b'RT @AafiyahJ: May Allah bring back fearless and pious leaders to lead the Ummah - Ameen ! \n\n#PalestineBleeding \n#PalestineWillBeFree \n#WeSt\xe2\x80\xa6',1234517659745693697,Mohd Irfan 20.6K
2021-05-12 19:57:26,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",846374778353188866,Yusuf Shaikh
2021-05-12 19:57:26,b'This is beautiful. A very apt solution for Israeli Occupation. \n\n#PalestineBleeding https://t.co/8MwbuLGWnr',1232988961905266688,ishtiraki momin
2021-05-12 19:57:26,b'RT @Zai_nab76: Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f Ammen\n#PalestineBleeding https://t.co/rK\xe2\x80\xa6',843290418,shahid khan @💯%fb
2021-05-12 19:57:25,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',1289188044558327810,Mahibah
2021-05-12 19:57:25,b'RT @ftmaw: This is how the Dog took over\n #PalestineBleeding https://t.co/odaYuSwFqC',888094912436199424,PROUD INDIAN
2021-05-12 19:57:24,b'#PalestineBleeding #FreePalestine \nIsraeli u r doing very wrong stuff u all will be pay for this... be ready #Isreal',1386329234398846981,Shaklain Rabbani
2021-05-12 19:57:24,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1345745111876050945,Chouayeb
2021-05-12 19:57:24,b'RT @SajjadA06226593: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeSta\xe2\x80\xa6',1222347759451279360,BillKenn
2021-05-12 19:57:24,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",1263563657751015428,Shah Aasim Ahmad
2021-05-12 19:57:24,b'Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f \nAameen\n#PalestineBleeding\xf0\x9f\xa4\xb2 https://t.co/xFGhhMwuiJ',782117957237219328,Sajjad Alam (SAJJU)
2021-05-12 19:57:23,b'RT @Its__SANA: A picture is worth a thousand words! \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\nPray for Palestine \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa5\x80 \nPray for Al Aqsa\n\n#PalestinianLivesMatter \n#PalestineBleedin\xe2\x80\xa6',1307729506413629440,BACK_TO_START 👑
2021-05-12 19:57:23,b'RT @AafiyaOfficial: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',810022784424353792,queen
2021-05-12 19:57:23,b'RT @Nawab__Here__02: The hypocrisy of the mainstream media\nBBC and CNN are covering up Israeli crimes and blaming the victims. \xf0\x9f\x98\xa1\n\n#GazaUnde\xe2\x80\xa6',862953390585729024,Mu'adz Abdul Halim🇲🇾❤️🇵🇸
2021-05-12 19:57:23,b'RT @nadeem_need: Life is not fair to #Palestinians \n#PalestineBleeding #SavePalestine \n#PalestineWaitingForMuslims https://t.co/QoOXoCPlzZ',1211347105253478400,BILAL SYED 🦋
2021-05-12 19:57:23,"b""RT @MdToush0786: This is what's happening in Gaza ,palestine #PalestineBleeding\n#GazaUnderAttack https://t.co/ttInvUaHXX""",1246456008576102405,SwasthifyIndia
2021-05-12 19:57:23,"b'RT @sanjanaa0: This is how Israel has occupied land of palestine.\n\nToday Palestinians are jailed in their own land, Israel is expanding its\xe2\x80\xa6'",1280378618359635969,NITI🦄
2021-05-12 19:57:22,b'Raise your voice for humanity #WeStandWithPalestine #PalestineBleeding #WeStandWithGaza',982149769,syed Ali
2021-05-12 19:57:22,"b'RT @M_S_Alam2210: You\'ll will be asked on the judgement day, ""On what basis you were calling them terrorist"",\nMay Allah(sw) destroy the opp\xe2\x80\xa6'",1288155463436165120,Psycho
2021-05-12 19:57:22,b'RT @EramSyed__: Pray for palestine muslims...\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n\n#PalestineBleeding https://t.co/xZV29om17B',1100837627480158208,Rizwan Ali Tanwar
2021-05-12 19:57:21,b'RT @MdAzam27332071: Unable to sleep. unable to wear new cloth on eid in this situation .ya Allah have some mercy on palastien \n\n#PalestineB\xe2\x80\xa6',1392106108437815305,Safa Ekram
2021-05-12 19:57:21,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1385875655221407751,Md Azam
2021-05-12 19:57:21,b'RT @ftmaw: This is how the Dog took over\n #PalestineBleeding https://t.co/odaYuSwFqC',1359971854232993793,Lina
2021-05-12 19:57:21,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1210854680730853376,fresh.morning.dew
2021-05-12 19:57:20,b'RT @Zai_nab76: Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f Ammen\n#PalestineBleeding https://t.co/rK\xe2\x80\xa6',1230819719151849472,Adam Basha
2021-05-12 19:57:20,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',1211347105253478400,BILAL SYED 🦋
